organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 05:28:00,-111.626856,54.662156,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 06:28:00,-111.626856,54.662156,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 07:28:00,-111.626856,54.662156,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 12:00:00,-111.626856,54.662156,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 15:00:00,-111.626856,54.662156,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 20:58:00,-111.626856,54.662156,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 21:58:00,-111.626856,54.662156,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-C,2016-06-01 22:58:00,-111.626856,54.662156,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 00:00:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 01:00:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 02:00:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 03:28:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 04:28:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 04:58:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 05:28:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 06:28:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 07:28:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,0.11,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 07:28:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,36.56,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 12:00:00,-111.626862,54.656485,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 15:00:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 20:58:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 21:58:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-1-5-E,2016-06-01 22:58:00,-111.626862,54.656485,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 00:00:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 01:00:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 02:00:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 03:20:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,14.51,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 03:20:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,37.80,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 04:20:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 04:50:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 05:20:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 06:20:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 07:20:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 12:00:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 15:00:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 21:11:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 22:11:00,-111.352608,55.704227,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-16-58-C,2017-06-15 23:11:00,-111.352608,55.704227,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 00:00:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 01:00:00,-110.589136,55.452026,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 02:00:00,-110.589136,55.452026,60s None,Malfunction,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 03:14:00,-110.589136,55.452026,60s None,Malfunction,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 04:14:00,-110.589136,55.452026,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 04:44:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 05:14:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 06:14:00,-110.589136,55.452026,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 07:14:00,-110.589136,55.452026,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 12:00:00,-110.589136,55.452026,60s None,Malfunction,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 15:00:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 21:08:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 22:08:00,-110.589136,55.452026,60s None,Malfunction,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-17-59-D,2016-06-30 23:08:00,-110.589136,55.452026,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 00:00:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 01:00:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,27.73,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 02:00:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 03:34:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 04:34:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 05:04:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,38.51,Non-vocal,1,,false,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 05:34:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 06:34:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 07:34:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,0.15,Call,1,calling throughout,false,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 12:00:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 15:00:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 21:06:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 22:06:00,-112.602937,55.238398,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-73-D,2016-07-09 23:06:00,-112.602937,55.238398,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 00:00:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,51.28,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 01:00:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 02:00:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 03:34:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 04:34:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 05:04:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 05:34:00,-112.610186,55.230196,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 06:34:00,-112.610186,55.230196,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 07:34:00,-112.610186,55.230196,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 12:00:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 15:00:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 21:06:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 22:06:00,-112.610186,55.230196,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-19-74-E,2016-07-09 23:06:00,-112.610186,55.230196,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 00:00:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 01:00:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 02:00:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 03:28:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 04:28:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 04:58:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 05:28:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 06:28:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 07:28:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 12:00:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 15:00:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 20:58:00,-111.001736,54.656561,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 21:58:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-6-C,2017-06-01 22:58:00,-111.001736,54.656561,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 00:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 01:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 02:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 03:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 04:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 05:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,27.24,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 05:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,0.68,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 05:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,13.26,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 06:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 07:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 08:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 09:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 10:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 11:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 12:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 13:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 14:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,17.48,Non-vocal,1,pecking ,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 15:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 16:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 17:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 18:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 19:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,7.99,Call,1,calling thoughout,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 19:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,5.25,Non-vocal,1,pecking,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 19:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,9.53,Non-vocal,1,pecking,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 20:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 21:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 22:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,33.09,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-19 23:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 00:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,9.86,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 01:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 02:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 03:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 04:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 05:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 06:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 07:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 08:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 09:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 10:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 11:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 12:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 13:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 14:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 15:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 16:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 17:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,41.64,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 17:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,1.70,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 17:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,54.09,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 18:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 19:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 20:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 21:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 22:00:00,-113.287811,55.133824,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-27-93-B,2015-06-25 23:00:00,-113.287811,55.133824,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-7-B,2017-06-01 00:00:00,-111.002357,54.668101,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-7-B,2017-06-01 01:00:00,-111.002357,54.668101,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,OG-2-7-B,2017-06-01 02:00:00,-111.002357,54.668101,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,OG-2-7-B,2017-06-01 03:28:00,-111.002357,54.668101,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
