organization,project_name,location,recording_date,method,status,observer_id,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,tag_duration_s,min_tag_freq,max_tag_freq,vocalization,abundance,tag_clip_status,clip_channel_used,verified_by,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,url
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 03:57:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425667
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 04:57:00,60s None,Transcribed,1881,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,16.41,4.20,0.05kHz,1.46kHz,Non-vocal,1,"",1,,,,,,,,,-32.19,-36.28,2,-0.023605,-0.030731,-0.008575,-30.25,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424897
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 04:57:00,60s None,Transcribed,1881,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,21.55,2.35,0.03kHz,1.97kHz,Non-vocal,1,"",1,,-29.72,-33.76,3,0.031745,0.01413,0.038849,-28.21,-30.94,-34.98,4,-0.027613,-0.031708,-0.009308,-29.98,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424897
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 04:57:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,29.79,1.61,0.03kHz,2.03kHz,Non-vocal,1,"",1,,-29.76,-33.66,2,0.03181,0.016724,0.038666,-28.25,-30.98,-34.87,3,-0.02767,-0.031799,-0.009918,-29.95,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424897
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 04:57:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,2,38.49,4.04,0.03kHz,2.03kHz,Non-vocal,1,"",1,,-29.61,-33.78,2,0.031822,0.012421,0.038635,-28.26,-30.83,-35,2,-0.02768,-0.033234,-0.01004,-29.57,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424897
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 05:27:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,34.06,4.20,0.13kHz,2.16kHz,Non-vocal,1,"",1,,,,,,,,,-37.52,-41.51,2,-0.012971,-0.022797,-0.005066,-32.84,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425279
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 05:27:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,45.85,3.51,0.03kHz,2.09kHz,Non-vocal,1,"",1,,-29.26,-33.89,2,0.031797,0.007599,0.047607,-26.45,-30.48,-35.11,4,-0.027641,-0.040924,-0.006866,-27.76,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425279
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 05:57:00,60s None,Transcribed,1881,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,9.08,5.11,0.03kHz,3.24kHz,Call,1,"",1,,-29.67,-33.65,2,0.03181,0.012238,0.040619,-27.83,-30.89,-34.87,2,-0.027652,-0.033508,-0.010345,-29.5,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424774
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 05:57:00,60s None,Transcribed,1881,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,26.54,4.05,0.05kHz,3.06kHz,Non-vocal,1,"",1,,-29.72,-33.68,2,0.031791,0.012817,0.035858,-28.91,-32.32,-36.28,2,-0.023584,-0.028931,-0.008789,-30.77,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424774
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 06:57:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425236
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 07:57:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425684
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 12:00:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,29.45,1.53,0.03kHz,5.77kHz,Non-vocal,1,"",1,,-14.2,-32.69,3,0.032743,-0.328308,0.359589,-8.88,-15.41,-33.9,3,-0.028466,-0.312683,0.285614,-10.1,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425334
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 15:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424642
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 20:27:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424990
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 21:27:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424818
BU,AB Woodpeckers- Time of Day,BG-9-70,2016-05-12 22:27:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425312
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425570
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 01:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425411
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424729
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 03:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425021
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 04:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425704
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 04:50:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424883
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 05:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425852
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 06:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424856
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 07:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425036
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424943
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 15:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425623
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 21:12:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425234
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 22:12:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424771
BU,AB Woodpeckers- Time of Day,BG-9-77,2016-06-18 23:12:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424896
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424905
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 01:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424742
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425247
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 03:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425523
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 04:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425043
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 04:50:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425543
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 05:20:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424604
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 06:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425357
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 07:20:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425512
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425597
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 15:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425111
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 21:12:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424701
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 22:12:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425420
BU,AB Woodpeckers- Time of Day,BG-9-81,2016-06-17 23:12:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425536
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 00:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425062
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 01:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424589
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 02:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425382
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 03:59:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425731
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 04:59:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424998
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 05:29:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425183
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 05:59:00,60s None,Transcribed,1881,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,44.70,6.63,0.12kHz,3.07kHz,Non-vocal,1,"",1,,-31.23,-39.25,2,0.016927,-0.028564,0.073975,-22.62,-38.52,-46.59,3,-0.007266,-0.026184,0.010925,-31.64,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424824
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 05:59:00,60s None,Transcribed,1881,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,53.20,1.30,0.39kHz,2.83kHz,Non-vocal,1,"",1,,-32.01,-37.87,2,0.016931,-0.025391,0.055969,-25.04,-55.12,-60.76,2,-0.000113,-0.010773,0.010071,-39.35,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424824
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 06:59:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425320
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 07:59:00,60s None,Transcribed,841,Austin Zeller,UNWO,Unidentified Woodpecker,Aves,1,13.54,0.81,0.07kHz,1.48kHz,Non-vocal,1,"",1,,-32.31,-39.28,3,0.016731,-0.010681,0.041199,-27.7,-36.21,-43.09,3,-0.010656,-0.026978,0.007385,-31.38,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425741
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 07:59:00,60s None,Transcribed,841,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,31.98,1.03,0.30kHz,1.67kHz,Non-vocal,1,"",1,,-29.17,-37.37,2,0.016725,-0.043335,0.059753,-24.47,-52.61,-58.79,2,-0.000837,-0.009766,0.006958,-40.21,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425741
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 07:59:00,60s None,Transcribed,841,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,40.26,1.43,0.30kHz,3.22kHz,Non-vocal,1,"",1,,-28.34,-38.82,2,0.016742,-0.075531,0.085724,-21.34,-49.5,-59.35,2,-0.000837,-0.018188,0.015564,-34.8,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425741
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 07:59:00,60s None,Transcribed,841,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,45.50,0.85,0.15kHz,3.34kHz,Non-vocal,1,"",1,,-30.06,-36,2,0.016745,-0.053345,0.084106,-21.5,-43.27,-47.04,2,-0.005726,-0.016418,0.006989,-35.69,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425741
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 07:59:00,60s None,Transcribed,841,Austin Zeller,HAWO,Hairy Woodpecker,Aves,2,57.39,1.71,0.32kHz,2.36kHz,Non-vocal,1,"",1,,-33.71,-38.85,2,0.016786,-0.054535,0.080994,-21.83,-54.87,-61.66,3,-0.000541,-0.009888,0.007385,-40.1,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425741
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425754
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 15:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424976
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 20:25:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424958
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 21:25:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424794
BU,AB Woodpeckers- Time of Day,BG-9-84,2016-05-11 22:25:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425215
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 00:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425297
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 01:00:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,43.25,1.66,0.15kHz,5.87kHz,Non-vocal,1,"",1,,-29.47,-35.11,3,0.032678,0.013733,0.036591,-28.73,-39.4,-45.04,2,-0.010421,-0.024872,-0.003693,-32.09,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425756
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 02:00:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424972
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 03:57:00,60s None,Transcribed,1881,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,47.44,0.54,0.15kHz,5.90kHz,Non-vocal,1,"",1,,-29.55,-34.94,2,0.032875,0.014343,0.039642,-28.04,-39.38,-44.86,2,-0.010503,-0.024139,-0.003174,-32.35,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424937
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 04:57:00,60s None,Transcribed,841,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,6.83,2.78,0.25kHz,2.41kHz,Non-vocal,1,"",1,,-29.34,-34.94,2,0.032828,0.002686,0.045654,-26.81,-48.32,-53.99,3,-0.003503,-0.017914,0.005127,-34.94,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425626
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 04:57:00,60s None,Transcribed,841,Austin Zeller,PIWO,Pileated Woodpecker,Aves,1,17.74,4.56,0.25kHz,1.30kHz,Non-vocal,1,"",1,,-29.4,-35.46,2,0.032952,0.010834,0.039459,-28.08,-48.36,-54.78,4,-0.003514,-0.016327,-0.00061,-35.74,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425626
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 04:57:00,60s None,Transcribed,841,Austin Zeller,YBSA,Yellow-bellied Sapsucker,Aves,1,50.20,2.65,0.12kHz,1.65kHz,Non-vocal,1,"",1,,-29.44,-34.94,2,0.032786,0.004272,0.043304,-27.27,-36.78,-42.29,2,-0.014075,-0.024048,-0.000641,-32.38,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425626
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 05:27:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424831
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 05:57:00,60s None,Transcribed,1881,Michel Vorasane,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425227
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 06:57:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,1,12.61,2.54,0.22kHz,3.05kHz,Non-vocal,1,"",1,,-29.37,-35.06,2,0.032904,0.012817,0.039825,-28,-45.54,-51.4,3,-0.004894,-0.020325,0.000244,-33.84,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424790
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 06:57:00,60s None,Transcribed,1881,Michel Vorasane,YBSA,Yellow-bellied Sapsucker,Aves,2,19.28,2.56,0.20kHz,2.07kHz,Non-vocal,1,"",1,,-29.3,-34.85,2,0.032904,-0.036194,0.068542,-23.28,-38.6,-48.59,2,-0.006627,-0.055603,0.049194,-25.1,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424790
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 07:57:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424952
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 12:00:00,60s None,Transcribed,841,Austin Zeller,NONE,NONE,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=424590
BU,AB Woodpeckers- Time of Day,BG-9-87,2016-05-12 15:00:00,60s None,Transcribed,841,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,0.30,14.96,2.70kHz,3.49kHz,Call,1,"",1,,-28.22,-36.58,2,0.032232,-0.013184,0.065674,-23.65,-56.12,-71.53,3,0,-0.005951,0.005981,-44.46,,,,,,,,,,,,,,,t,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=425378
